Component	CO2 	 CH4	N2O	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6 
2320	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2321	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2322	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2323	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2324	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2325	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2326	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2327	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2328	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2329	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2330	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2331	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2332	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2333	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2334	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2335	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2336	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2337	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2338	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2339	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2340	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2341	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2342	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2343	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2344	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2345	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2346	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2347	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2348	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2349	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2350	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2351	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2352	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2353	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2354	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2355	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2356	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2357	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2358	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2359	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2360	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2361	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2362	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2363	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2364	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2365	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2366	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2367	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2368	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2369	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2370	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2371	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2372	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2373	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2374	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2375	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2376	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2377	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2378	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2379	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2380	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2381	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2382	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2383	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2384	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2385	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2386	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2387	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2388	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2389	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2390	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2391	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2392	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2393	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2394	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2395	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2396	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2397	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2398	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2399	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
