Component	CO2 	 CH4	N2O	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6 
2190	1414.52996826	1171.86992391	494.827974955	7.83227153619	75.1023820241	8.64133628209	5.95969005426	7.15823996067	4.59307213624	0.114893056452	0.0	0.0	0.195618055761	0.0	0.008768459782	0.000123199026954	0.355261998872	0.00109429998944	242.380990346	80.5705140432	253.57602183	2.43665059408	13.6002999942	6.81358035405	0.0	0.0685567961385	7.63245991866	0.553790008028	153.803003947	61.174902916
2191	1418.08996582	1171.1299235	495.229980469	7.65872184436	74.2089818319	8.52895617485	5.92183001836	7.14277001222	4.59138206641	0.110039054727	0.0	0.0	0.192666053772	0.0	0.0086173696133	0.000115150026128	0.349378002187	0.00105059000392	239.432989756	79.4048163096	251.239023844	2.40803058942	13.5205999215	6.70917034149	0.0	0.0675860966245	7.63486997286	0.553899993499	153.964003245	61.3122027715
2192	1421.58997599	1170.39992269	495.623980204	7.48889227708	73.3256835938	8.41798599561	5.88419000308	7.12733002504	4.58972211679	0.105389053623	0.0	0.0	0.189718052745	0.0	0.00846997966679	0.000107625024611	0.343589000404	0.00100860999858	236.484990438	78.2410189311	248.891021729	2.37943057219	13.4412997564	6.60490028063	0.0	0.0666174969325	7.63722995917	0.554005001982	154.122004191	61.4469029109
2193	1425.0199585	1169.65993245	496.012982686	7.32274266084	72.4525839488	8.30840579669	5.84678002199	7.1119200786	4.58808207512	0.100935049355	0.0	0.0	0.18677405268	0.0	0.00832605967298	5.95171562357e-05	0.337893997629	0.000968306999615	233.538991292	77.0789216359	246.533022563	2.35085056225	13.3625001113	6.50077025096	0.0	0.0656508971006	7.63952990373	0.554106002053	154.278003693	61.5789028804
2194	1428.37997437	1168.92992147	496.393984477	7.16017301877	71.5895843506	8.20022590955	5.80959006151	7.09654005369	4.58646210035	0.0966674480587	0.0	0.0	0.183835053196	0.0	0.00818300976728	0.0	0.332291002075	0.000929598997269	230.591992696	75.9185244242	244.16402181	2.32229053974	13.2840998967	6.39678033193	0.0	0.0646848982821	7.64178999265	0.5542020003	154.431003571	61.70830218
2195	1431.6799825	1168.19992065	496.76897939	7.00109334787	70.7364851634	8.09339586894	5.7726298968	7.08117997646	4.58486195405	0.0925795454532	0.0	0.0	0.18089905257	0.0	0.00804312969558	0.0	0.326779000461	0.000892428007016	227.64699173	74.7598260244	241.786020915	2.29375054439	13.2061000665	6.29291025798	0.0	0.0637209974229	7.64397998651	0.554293001692	154.58100001	61.8351027171
2196	1434.90996297	1167.46991984	497.136973063	6.8454537789	69.8931840261	7.98792584737	5.73587997754	7.06585995356	4.58329196771	0.0886636444678	0.0	0.0	0.177968048801	0.0	0.00790619966574	0.0	0.321356001	0.000856733997352	224.701992035	73.60272789	239.398021698	2.26523051659	13.1285999616	6.18917028109	0.0	0.0627589967723	7.64612992605	0.55437900126	154.728003184	61.9593019485
2197	1438.0799764	1166.7399292	497.498977661	6.69319403172	69.0596841176	7.88378564517	5.69936001301	7.05056007703	4.58173195521	0.0849123417089	0.0	0.0	0.175041049719	0.0	0.00776967965066	0.0	0.31602199624	0.000822457999069	221.758992513	72.4473292033	237.001018524	2.23674054941	13.0515000025	6.08555034796	0.0	0.0617974971732	7.64821998278	0.554459999005	154.87300237	62.0809030533
2198	1441.17996216	1166.00992839	497.854972839	6.54422442118	68.2357845306	7.78096564611	5.66305994987	7.03529004256	4.58020190398	0.0813190403084	0.0	0.0	0.172115049014	0.0	0.00763354966572	0.0	0.310774000982	0.000789545995455	218.81599172	71.2934315999	234.594019572	2.20827052991	12.9749000072	5.98205037912	0.0	0.0608364970734	7.65027006467	0.554536004861	155.015000661	62.1998023987
2199	1444.21998088	1165.27992757	498.203974406	6.39846483866	67.4213841756	7.67945555846	5.62697005272	7.02004992962	4.57869187991	0.0778770384689	0.0	0.0	0.16919304803	0.0	0.00750011974014	0.0	0.305610996981	0.000757942000443	215.874992371	70.1410344442	232.180019379	2.17983051141	12.8986999989	5.87867033482	0.0	0.0598773974925	7.65225994587	0.554608002305	155.154001872	62.3161020279
2200	1447.18999227	1164.55992635	498.546979268	6.25587515036	66.616385142	7.57922546069	5.59109997749	7.00484001637	4.577201883	0.0745799380044	0.0	0.0	0.166274048388	0.0	0.00736920977943	0.0	0.300532999138	0.0007275959991	212.934992472	68.9902369181	229.757019043	2.15140048663	12.8228999774	5.77539026737	0.0	0.0589201968784	7.654189984	0.554673999548	155.291000366	62.4298022588
2201	1450.08997599	1163.82990519	498.882980347	6.1163854599	65.8206857045	7.48026545842	5.55544996262	6.98964993159	4.57574184736	0.0714218361924	0.0	0.0	0.163360045602	0.0	0.00723830975282	0.0	0.295536997418	0.000698457001514	209.995992025	67.8407376607	227.326020559	2.12300050259	12.7475999196	5.67223024368	0.0	0.0579633976643	7.65606987476	0.554735988379	155.425003052	62.5409024556
2202	1452.92997233	1163.10994466	499.212977091	5.97991581758	65.0342858632	7.38256537914	5.52001992861	6.97450006008	4.57429182529	0.0683967340738	0.0	0.0	0.16044804578	0.0	0.0071097597247	0.0	0.290623001754	0.000670479009083	207.05899175	66.6927407583	224.887020111	2.09463047981	12.6726000309	5.56917031606	0.0	0.0570084971065	7.65790001551	0.554793998599	155.556001027	62.6493018468
2203	1455.69999186	1162.38991292	499.536982218	5.84641611576	64.2569856644	7.286115249	5.48479004701	6.95937001705	4.57287188371	0.0654992330819	0.0	0.0	0.157540044437	0.0	0.00698340971333	0.0	0.285788002114	0.000643614999717	204.122990926	65.5461432139	222.441019694	2.06628046433	12.5980998675	5.4662202994	0.0	0.0560551974922	7.65967996915	0.554847011964	155.685002645	62.7551021576
2204	1458.39996338	1161.6699117	499.855979919	5.71581633886	63.4886856079	7.19088514646	5.44979004065	6.94426997503	4.57146179676	0.0627238309632	0.0	0.0	0.154636042813	0.0	0.00685675973849	0.0	0.281032999357	0.000617821002379	201.188992818	64.4008448919	219.988019307	2.03795047601	12.5240999858	5.36336024602	0.0	0.0551022971049	7.66141001383	0.554894993703	155.810002645	62.8583024343
2205	1461.03997803	1160.94991048	500.167976379	5.58806665738	62.729285876	7.09686513742	5.41498998801	6.9292100668	4.57008186976	0.0600655293092	0.0	0.0	0.151732042432	0.0	0.00673216977157	0.0	0.276355003317	0.000593056004921	198.255991618	63.2568451564	217.527019501	2.00965042909	12.4503998756	5.26060024897	0.0	0.0541509973506	7.6630799373	0.554938991865	155.933002472	62.958902359
2206	1463.60997518	1160.22992961	500.472976685	5.46311692397	61.9787864685	7.0040551424	5.38040999571	6.91416005294	4.5687217315	0.057519428432	0.0	0.0	0.148831040909	0.0	0.00660951974957	0.0	0.271754006545	0.000569278005666	195.324993134	62.1140476863	215.061017354	1.9813704292	12.3772000472	5.15793033441	0.0	0.05320139726	7.66470996539	0.554978008072	156.054003398	63.0569025675
2207	1466.10999552	1159.50989787	500.772979736	5.34089724223	61.2369858424	6.91241502762	5.34602999687	6.89914997419	4.56738169988	0.0550807270532	0.0	0.0	0.145933039486	0.0	0.0064863198592	0.0	0.267227997382	0.000546448000629	192.395991007	60.9725491206	212.587015788	1.95311042666	12.3044000467	5.05535026391	0.0	0.0522518974418	7.66626997789	0.555010999242	156.171001434	63.1523014704
2208	1468.54996745	1158.78992716	501.067985535	5.22134749095	60.5038868586	6.82195500533	5.31186993917	6.88417001565	4.5660516421	0.0527450268467	0.0	0.0	0.143039040267	0.0	0.00636262974391	0.0	0.262775999804	0.000524528998843	189.467992147	59.8322505951	210.107016246	1.92488040527	12.2320000331	4.95286023617	0.0	0.0513026971991	7.66779001554	0.555039996902	156.286001841	63.2450024287
2209	1470.91997274	1158.07989502	501.355979919	5.10440782706	59.7792867025	6.73265484969	5.27790999413	6.86922001839	4.56475174427	0.0505079245195	0.0	0.0	0.140147040288	0.0	0.00624080980197	0.0	0.258396995564	0.000503483999637	186.541993459	58.6931524277	207.622015635	1.89668040474	12.1601001422	4.85046025117	0.0	0.0503550975894	7.66925001144	0.555064002673	156.398000081	63.3351008097
2210	1473.2199707	1157.35992432	501.637975057	4.99002810319	59.0630868276	6.64448479811	5.24415997664	6.85428996881	4.56347163518	0.0483652241528	0.0	0.0	0.137258039167	0.0	0.00612074982685	0.0	0.254089000324	0.000483279996843	183.617994944	57.5551538467	205.130017598	1.86850039164	12.0885000229	4.74814025561	0.0	0.0494090976814	7.67065993945	0.555083995064	156.50799942	63.4226026535
2211	1475.45998128	1156.64992269	501.91498057	4.87814831734	58.3552865982	6.55745474497	5.21062000593	6.83939003944	4.56221159299	0.0463132231186	0.0	0.0	0.134372035662	0.0	0.0059999897688	0.0	0.249852002909	0.000463882997186	180.695992788	56.4181547165	202.633014679	1.84034039577	12.0174001853	4.6458902359	0.0	0.0484630977735	7.6720199585	0.555098002156	156.61500295	63.5075006485
2212	1477.62996419	1155.92993164	502.18598175	4.76872857412	57.6557871501	6.47153468927	5.17728002866	6.82452996572	4.5609716177	0.0443478217348	0.0	0.0	0.131486035883	0.0	0.00588090977787	0.0	0.245684999973	0.000445260001773	177.775994619	55.2822570801	200.131013234	1.8122103711	11.9466000398	4.54372016589	0.0	0.0475186981882	7.67331989606	0.555107995868	156.719000498	63.5898017883
2213	1479.7299703	1155.21990967	502.45098114	4.66172881921	56.9644877116	6.38671461741	5.14414004485	6.80968999863	4.55975162983	0.0424655213331	0.0	0.0	0.128602034102	0.0	0.00576339972516	0.0	0.241585998485	0.000427381996512	174.856990814	54.1474580765	197.623013814	1.78410036365	11.8762999376	4.44163024426	0.0	0.0465757980322	7.67457000415	0.555113002658	156.820002238	63.6695009867
2214	1481.7599589	1154.50992839	502.710980733	4.55705904961	56.2812871933	6.3029845953	5.11120998859	6.79487995307	4.55854157607	0.0406628201405	0.0	0.0	0.125721033663	0.0	0.00564501981717	0.0	0.237554999689	0.000410218000373	171.940994263	53.0135590235	195.111012777	1.7560103635	11.8063999812	4.33960020542	0.0	0.0456327982247	7.67576992512	0.555112997691	156.91899999	63.7466017405
